The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_processes` was set to a value of `2`
		More than one GPU was found, enabling multi-GPU training.
		If this was unintended please pass in `--num_processes=1`.
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Detected kernel version 4.4.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Namespace(config_path='config.json', tokenizer_path='tokenizer.model', size='small', train_mode='mixed', use_augment=False, qa_ratio=4.0, batch_size=4, accum_iter=12, weight_decay=0.1, lr=0.001, min_lr=0.0001, warmup_iters=1000, lr_decay_iters=80000, epochs=50, seed=0, output_dir='output/', print_freq=50, valid_freq=1)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
LlamaForCausalLM(
  (model): LlamaModel(
    (embed_tokens): Embedding(32000, 768)
    (layers): ModuleList(
      (0-11): 12 x LlamaDecoderLayer(
        (self_attn): LlamaAttention(
          (q_proj): Linear(in_features=768, out_features=768, bias=False)
          (k_proj): Linear(in_features=768, out_features=768, bias=False)
          (v_proj): Linear(in_features=768, out_features=768, bias=False)
          (o_proj): Linear(in_features=768, out_features=768, bias=False)
          (rotary_emb): LlamaRotaryEmbedding()
        )
        (mlp): LlamaMLP(
          (gate_proj): Linear(in_features=768, out_features=11008, bias=False)
          (up_proj): Linear(in_features=768, out_features=11008, bias=False)
          (down_proj): Linear(in_features=11008, out_features=768, bias=False)
          (act_fn): SiLU()
        )
        (input_layernorm): LlamaRMSNorm((768,), eps=1e-06)
        (post_attention_layernorm): LlamaRMSNorm((768,), eps=1e-06)
      )
    )
    (norm): LlamaRMSNorm((768,), eps=1e-06)
    (rotary_emb): LlamaRotaryEmbedding()
  )
  (lm_head): Linear(in_features=768, out_features=32000, bias=False)
)
AdamW (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.0

Parameter Group 1
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.1
)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
  2%|▏         | 1/50 [00:01<01:27,  1.79s/it]  2%|▏         | 1/50 [00:01<01:21,  1.67s/it]  4%|▍         | 2/50 [00:03<01:33,  1.94s/it]  4%|▍         | 2/50 [00:03<01:26,  1.80s/it]  6%|▌         | 3/50 [00:05<01:29,  1.90s/it]  6%|▌         | 3/50 [00:05<01:34,  2.01s/it]  8%|▊         | 4/50 [00:07<01:31,  1.99s/it]  8%|▊         | 4/50 [00:08<01:36,  2.11s/it] 10%|█         | 5/50 [00:09<01:34,  2.10s/it] 10%|█         | 5/50 [00:10<01:39,  2.21s/it] 12%|█▏        | 6/50 [00:12<01:38,  2.23s/it] 12%|█▏        | 6/50 [00:13<01:42,  2.32s/it] 14%|█▍        | 7/50 [00:15<01:40,  2.34s/it] 14%|█▍        | 7/50 [00:15<01:44,  2.43s/it] 16%|█▌        | 8/50 [00:17<01:42,  2.43s/it] 16%|█▌        | 8/50 [00:18<01:49,  2.62s/it] 18%|█▊        | 9/50 [00:20<01:44,  2.54s/it] 18%|█▊        | 9/50 [00:21<01:53,  2.76s/it] 20%|██        | 10/50 [00:23<01:46,  2.66s/it] 20%|██        | 10/50 [00:24<01:54,  2.87s/it] 22%|██▏       | 11/50 [00:26<01:48,  2.77s/it] 22%|██▏       | 11/50 [00:28<01:56,  2.97s/it] 24%|██▍       | 12/50 [00:29<01:49,  2.89s/it] 24%|██▍       | 12/50 [00:31<01:57,  3.10s/it] 26%|██▌       | 13/50 [00:32<01:52,  3.03s/it] 26%|██▌       | 13/50 [00:35<01:59,  3.24s/it] 28%|██▊       | 14/50 [00:36<01:53,  3.15s/it] 28%|██▊       | 14/50 [00:38<02:00,  3.36s/it] 30%|███       | 15/50 [00:39<01:55,  3.29s/it] 30%|███       | 15/50 [00:42<02:01,  3.47s/it] 32%|███▏      | 16/50 [00:43<01:55,  3.40s/it] 32%|███▏      | 16/50 [00:46<02:02,  3.59s/it] 34%|███▍      | 17/50 [00:47<01:56,  3.53s/it] 34%|███▍      | 17/50 [00:50<02:03,  3.74s/it] 36%|███▌      | 18/50 [00:51<01:55,  3.62s/it] 36%|███▌      | 18/50 [00:54<02:03,  3.87s/it] 38%|███▊      | 19/50 [00:55<01:55,  3.73s/it] 38%|███▊      | 19/50 [00:58<02:03,  3.98s/it] 40%|████      | 20/50 [00:59<01:56,  3.88s/it] 40%|████      | 20/50 [01:03<02:03,  4.11s/it] 42%|████▏     | 21/50 [01:03<01:56,  4.02s/it] 42%|████▏     | 21/50 [01:07<02:03,  4.25s/it] 44%|████▍     | 22/50 [01:08<01:56,  4.15s/it] 44%|████▍     | 22/50 [01:12<02:03,  4.39s/it] 46%|████▌     | 23/50 [01:12<01:56,  4.30s/it] 46%|████▌     | 23/50 [01:17<02:02,  4.52s/it] 48%|████▊     | 24/50 [01:17<01:55,  4.42s/it] 48%|████▊     | 24/50 [01:22<02:01,  4.66s/it] 50%|█████     | 25/50 [01:22<01:53,  4.55s/it] 50%|█████     | 25/50 [01:27<01:59,  4.80s/it] 52%|█████▏    | 26/50 [01:27<01:51,  4.66s/it] 52%|█████▏    | 26/50 [01:32<01:57,  4.92s/it] 54%|█████▍    | 27/50 [01:32<01:50,  4.78s/it] 54%|█████▍    | 27/50 [01:37<01:55,  5.02s/it] 56%|█████▌    | 28/50 [01:37<01:47,  4.91s/it] 58%|█████▊    | 29/50 [01:42<01:45,  5.01s/it] 56%|█████▌    | 28/50 [01:43<01:53,  5.16s/it] 60%|██████    | 30/50 [01:48<01:43,  5.20s/it] 58%|█████▊    | 29/50 [01:49<01:51,  5.30s/it] 62%|██████▏   | 31/50 [01:54<01:41,  5.33s/it] 60%|██████    | 30/50 [01:54<01:48,  5.44s/it] 64%|██████▍   | 32/50 [01:59<01:37,  5.44s/it] 62%|██████▏   | 31/50 [02:00<01:45,  5.56s/it] 66%|██████▌   | 33/50 [02:05<01:34,  5.56s/it] 64%|██████▍   | 32/50 [02:06<01:43,  5.77s/it] 68%|██████▊   | 34/50 [02:12<01:32,  5.81s/it] 66%|██████▌   | 33/50 [02:13<01:39,  5.87s/it] 70%|███████   | 35/50 [02:18<01:28,  5.92s/it] 68%|██████▊   | 34/50 [02:19<01:35,  5.97s/it] 72%|███████▏  | 36/50 [02:24<01:24,  6.04s/it] 70%|███████   | 35/50 [02:25<01:31,  6.08s/it] 74%|███████▍  | 37/50 [02:31<01:19,  6.15s/it] 72%|███████▏  | 36/50 [02:32<01:26,  6.21s/it] 76%|███████▌  | 38/50 [02:37<01:15,  6.28s/it] 74%|███████▍  | 37/50 [02:38<01:22,  6.38s/it] 78%|███████▊  | 39/50 [02:44<01:11,  6.47s/it] 76%|███████▌  | 38/50 [02:45<01:17,  6.48s/it] 80%|████████  | 40/50 [02:51<01:06,  6.63s/it] 78%|███████▊  | 39/50 [02:52<01:12,  6.62s/it] 82%|████████▏ | 41/50 [02:58<01:00,  6.75s/it] 80%|████████  | 40/50 [02:59<01:07,  6.77s/it] 84%|████████▍ | 42/50 [03:05<00:54,  6.85s/it] 82%|████████▏ | 41/50 [03:06<01:02,  6.94s/it] 86%|████████▌ | 43/50 [03:12<00:48,  6.95s/it] 84%|████████▍ | 42/50 [03:14<00:56,  7.04s/it] 88%|████████▊ | 44/50 [03:20<00:42,  7.06s/it] 86%|████████▌ | 43/50 [03:22<00:51,  7.31s/it] 90%|█████████ | 45/50 [03:27<00:35,  7.16s/it] 88%|████████▊ | 44/50 [03:29<00:44,  7.37s/it] 92%|█████████▏| 46/50 [03:35<00:29,  7.38s/it] 90%|█████████ | 45/50 [03:37<00:37,  7.49s/it] 94%|█████████▍| 47/50 [03:43<00:22,  7.50s/it] 92%|█████████▏| 46/50 [03:45<00:30,  7.58s/it] 96%|█████████▌| 48/50 [03:51<00:15,  7.60s/it] 94%|█████████▍| 47/50 [03:53<00:23,  7.77s/it] 98%|█████████▊| 49/50 [03:58<00:07,  7.69s/it] 96%|█████████▌| 48/50 [04:01<00:15,  7.84s/it]100%|██████████| 50/50 [04:08<00:00,  8.10s/it]100%|██████████| 50/50 [04:08<00:00,  4.96s/it]
 98%|█████████▊| 49/50 [04:09<00:07,  7.96s/it]100%|██████████| 50/50 [04:17<00:00,  8.05s/it]100%|██████████| 50/50 [04:17<00:00,  5.16s/it]
Loaded training examples torch.Size([5751000, 512])
Start training
Train Epoch[0], Iter[49/57510]	 Loss: 0.7336	 MaxEqual: 0.0768	 LR: 0.000048
Train Epoch[0], Iter[37999/57510]	 Loss: 0.0348	 MaxEqual: 0.8845	 LR: 0.000595
Train Epoch[0], Iter[38049/57510]	 Loss: 0.0392	 MaxEqual: 0.8767	 LR: 0.000594
Train Epoch[0], Iter[38099/57510]	 Loss: 0.0409	 MaxEqual: 0.8684	 LR: 0.000593
Train Epoch[0], Iter[38149/57510]	 Loss: 0.0340	 MaxEqual: 0.8875	 LR: 0.000592
Train Epoch[0], Iter[38199/57510]	 Loss: 0.0374	 MaxEqual: 0.8875	 LR: 0.000591
Train Epoch[0], Iter[38249/57510]	 Loss: 0.0369	 MaxEqual: 0.8831	 LR: 0.000590
Train Epoch[0], Iter[38299/57510]	 Loss: 0.0380	 MaxEqual: 0.8772	 LR: 0.000589
Train Epoch[0], Iter[38349/57510]	 Loss: 0.0334	 MaxEqual: 0.8899	 LR: 0.000589
Train Epoch[0], Iter[38399/57510]	 Loss: 0.0380	 MaxEqual: 0.8748	 LR: 0.000588
Train Epoch[0], Iter[38449/57510]	 Loss: 0.0337	 MaxEqual: 0.8841	 LR: 0.000587
Train Epoch[0], Iter[38499/57510]	 Loss: 0.0382	 MaxEqual: 0.8762	 LR: 0.000586
Train Epoch[0], Iter[38549/57510]	 Loss: 0.0490	 MaxEqual: 0.8430	 LR: 0.000585
Train Epoch[0], Iter[38599/57510]	 Loss: 0.0344	 MaxEqual: 0.8841	 LR: 0.000584
Train Epoch[0], Iter[38649/57510]	 Loss: 0.0379	 MaxEqual: 0.8772	 LR: 0.000583
Train Epoch[0], Iter[38699/57510]	 Loss: 0.0341	 MaxEqual: 0.8831	 LR: 0.000582
Train Epoch[0], Iter[38749/57510]	 Loss: 0.0352	 MaxEqual: 0.8836	 LR: 0.000581
Train Epoch[0], Iter[38799/57510]	 Loss: 0.0443	 MaxEqual: 0.8601	 LR: 0.000580
Train Epoch[0], Iter[38849/57510]	 Loss: 0.0380	 MaxEqual: 0.8748	 LR: 0.000580
Train Epoch[0], Iter[38899/57510]	 Loss: 0.0335	 MaxEqual: 0.8875	 LR: 0.000579
Train Epoch[0], Iter[38949/57510]	 Loss: 0.0386	 MaxEqual: 0.8748	 LR: 0.000578
Train Epoch[0], Iter[38999/57510]	 Loss: 0.0337	 MaxEqual: 0.8885	 LR: 0.000577
Train Epoch[0], Iter[39049/57510]	 Loss: 0.0366	 MaxEqual: 0.8762	 LR: 0.000576
Train Epoch[0], Iter[39099/57510]	 Loss: 0.0368	 MaxEqual: 0.8787	 LR: 0.000575
Train Epoch[0], Iter[39149/57510]	 Loss: 0.0328	 MaxEqual: 0.8899	 LR: 0.000574
Train Epoch[0], Iter[39199/57510]	 Loss: 0.0355	 MaxEqual: 0.8772	 LR: 0.000573
Train Epoch[0], Iter[39249/57510]	 Loss: 0.0397	 MaxEqual: 0.8723	 LR: 0.000573
Train Epoch[0], Iter[39299/57510]	 Loss: 0.0381	 MaxEqual: 0.8782	 LR: 0.000572
Train Epoch[0], Iter[39349/57510]	 Loss: 0.0373	 MaxEqual: 0.8796	 LR: 0.000571
Train Epoch[0], Iter[39399/57510]	 Loss: 0.0343	 MaxEqual: 0.8836	 LR: 0.000570
Train Epoch[0], Iter[39449/57510]	 Loss: 0.0383	 MaxEqual: 0.8806	 LR: 0.000569
Train Epoch[0], Iter[39499/57510]	 Loss: 0.0328	 MaxEqual: 0.8943	 LR: 0.000568
Train Epoch[0], Iter[39549/57510]	 Loss: 0.0466	 MaxEqual: 0.8498	 LR: 0.000567
Train Epoch[0], Iter[39599/57510]	 Loss: 0.0385	 MaxEqual: 0.8704	 LR: 0.000566
Train Epoch[0], Iter[39649/57510]	 Loss: 0.0336	 MaxEqual: 0.8963	 LR: 0.000565
Train Epoch[0], Iter[39699/57510]	 Loss: 0.0338	 MaxEqual: 0.8889	 LR: 0.000564
Train Epoch[0], Iter[39749/57510]	 Loss: 0.0365	 MaxEqual: 0.8821	 LR: 0.000564
Train Epoch[0], Iter[39799/57510]	 Loss: 0.0369	 MaxEqual: 0.8811	 LR: 0.000563
Train Epoch[0], Iter[39849/57510]	 Loss: 0.0365	 MaxEqual: 0.8801	 LR: 0.000562
Train Epoch[0], Iter[39899/57510]	 Loss: 0.0344	 MaxEqual: 0.8836	 LR: 0.000561
Train Epoch[0], Iter[39949/57510]	 Loss: 0.0340	 MaxEqual: 0.8894	 LR: 0.000560
Train Epoch[0], Iter[39999/57510]	 Loss: 0.0346	 MaxEqual: 0.8885	 LR: 0.000559
Train Epoch[0], Iter[40049/57510]	 Loss: 0.0347	 MaxEqual: 0.8826	 LR: 0.000558
Train Epoch[0], Iter[40099/57510]	 Loss: 0.0373	 MaxEqual: 0.8792	 LR: 0.000557
Train Epoch[0], Iter[40149/57510]	 Loss: 0.0327	 MaxEqual: 0.8909	 LR: 0.000556
Train Epoch[0], Iter[40199/57510]	 Loss: 0.0349	 MaxEqual: 0.8860	 LR: 0.000556
Train Epoch[0], Iter[40249/57510]	 Loss: 0.0385	 MaxEqual: 0.8748	 LR: 0.000555
Train Epoch[0], Iter[40299/57510]	 Loss: 0.0354	 MaxEqual: 0.8801	 LR: 0.000554
Train Epoch[0], Iter[40349/57510]	 Loss: 0.0373	 MaxEqual: 0.8816	 LR: 0.000553
Train Epoch[0], Iter[40399/57510]	 Loss: 0.0347	 MaxEqual: 0.8826	 LR: 0.000552
Train Epoch[0], Iter[40449/57510]	 Loss: 0.0382	 MaxEqual: 0.8684	 LR: 0.000551
Train Epoch[0], Iter[40499/57510]	 Loss: 0.0394	 MaxEqual: 0.8733	 LR: 0.000550
Train Epoch[0], Iter[40549/57510]	 Loss: 0.0340	 MaxEqual: 0.8880	 LR: 0.000549
Train Epoch[0], Iter[40599/57510]	 Loss: 0.0343	 MaxEqual: 0.8865	 LR: 0.000548
Train Epoch[0], Iter[40649/57510]	 Loss: 0.0441	 MaxEqual: 0.8591	 LR: 0.000547
Train Epoch[0], Iter[40699/57510]	 Loss: 0.0375	 MaxEqual: 0.8728	 LR: 0.000547
Train Epoch[0], Iter[40749/57510]	 Loss: 0.0386	 MaxEqual: 0.8748	 LR: 0.000546
Train Epoch[0], Iter[40799/57510]	 Loss: 0.0340	 MaxEqual: 0.8860	 LR: 0.000545
Train Epoch[0], Iter[40849/57510]	 Loss: 0.0379	 MaxEqual: 0.8733	 LR: 0.000544
Train Epoch[0], Iter[40899/57510]	 Loss: 0.0329	 MaxEqual: 0.8938	 LR: 0.000543
Train Epoch[0], Iter[40949/57510]	 Loss: 0.0334	 MaxEqual: 0.8914	 LR: 0.000542
Train Epoch[0], Iter[40999/57510]	 Loss: 0.0435	 MaxEqual: 0.8586	 LR: 0.000541
Train Epoch[0], Iter[41049/57510]	 Loss: 0.0414	 MaxEqual: 0.8645	 LR: 0.000540
Train Epoch[0], Iter[41099/57510]	 Loss: 0.0475	 MaxEqual: 0.8454	 LR: 0.000539
Train Epoch[0], Iter[41149/57510]	 Loss: 0.0328	 MaxEqual: 0.8948	 LR: 0.000538
Train Epoch[0], Iter[41199/57510]	 Loss: 0.0342	 MaxEqual: 0.8870	 LR: 0.000538
Train Epoch[0], Iter[41249/57510]	 Loss: 0.0344	 MaxEqual: 0.8894	 LR: 0.000537
Train Epoch[0], Iter[41299/57510]	 Loss: 0.0420	 MaxEqual: 0.8581	 LR: 0.000536
Train Epoch[0], Iter[41349/57510]	 Loss: 0.0339	 MaxEqual: 0.8914	 LR: 0.000535
Train Epoch[0], Iter[41399/57510]	 Loss: 0.0385	 MaxEqual: 0.8743	 LR: 0.000534
Train Epoch[0], Iter[41449/57510]	 Loss: 0.0376	 MaxEqual: 0.8792	 LR: 0.000533
Train Epoch[0], Iter[41499/57510]	 Loss: 0.0416	 MaxEqual: 0.8664	 LR: 0.000532
Train Epoch[0], Iter[41549/57510]	 Loss: 0.0376	 MaxEqual: 0.8767	 LR: 0.000531
Train Epoch[0], Iter[41599/57510]	 Loss: 0.0340	 MaxEqual: 0.8865	 LR: 0.000530
Train Epoch[0], Iter[41649/57510]	 Loss: 0.0415	 MaxEqual: 0.8684	 LR: 0.000530
Train Epoch[0], Iter[41699/57510]	 Loss: 0.0337	 MaxEqual: 0.8914	 LR: 0.000529
Train Epoch[0], Iter[41749/57510]	 Loss: 0.0329	 MaxEqual: 0.8909	 LR: 0.000528
Train Epoch[0], Iter[41799/57510]	 Loss: 0.0380	 MaxEqual: 0.8748	 LR: 0.000527
Train Epoch[0], Iter[41849/57510]	 Loss: 0.0374	 MaxEqual: 0.8796	 LR: 0.000526
Train Epoch[0], Iter[41899/57510]	 Loss: 0.0394	 MaxEqual: 0.8767	 LR: 0.000525
Train Epoch[0], Iter[41949/57510]	 Loss: 0.0335	 MaxEqual: 0.8914	 LR: 0.000524
Train Epoch[0], Iter[41999/57510]	 Loss: 0.0342	 MaxEqual: 0.8880	 LR: 0.000523
Train Epoch[0], Iter[42049/57510]	 Loss: 0.0412	 MaxEqual: 0.8650	 LR: 0.000522
Train Epoch[0], Iter[42099/57510]	 Loss: 0.0388	 MaxEqual: 0.8733	 LR: 0.000521
Train Epoch[0], Iter[42149/57510]	 Loss: 0.0344	 MaxEqual: 0.8904	 LR: 0.000521
Train Epoch[0], Iter[42199/57510]	 Loss: 0.0376	 MaxEqual: 0.8831	 LR: 0.000520
Train Epoch[0], Iter[42249/57510]	 Loss: 0.0340	 MaxEqual: 0.8909	 LR: 0.000519
Train Epoch[0], Iter[42299/57510]	 Loss: 0.0345	 MaxEqual: 0.8860	 LR: 0.000518
Train Epoch[0], Iter[42349/57510]	 Loss: 0.0339	 MaxEqual: 0.8865	 LR: 0.000517
Train Epoch[0], Iter[42399/57510]	 Loss: 0.0378	 MaxEqual: 0.8806	 LR: 0.000516
Train Epoch[0], Iter[42449/57510]	 Loss: 0.0379	 MaxEqual: 0.8752	 LR: 0.000515
Train Epoch[0], Iter[42499/57510]	 Loss: 0.0412	 MaxEqual: 0.8620	 LR: 0.000514
Train Epoch[0], Iter[42549/57510]	 Loss: 0.0364	 MaxEqual: 0.8801	 LR: 0.000514
Train Epoch[0], Iter[42599/57510]	 Loss: 0.0382	 MaxEqual: 0.8757	 LR: 0.000513
Train Epoch[0], Iter[42649/57510]	 Loss: 0.0341	 MaxEqual: 0.8914	 LR: 0.000512
Train Epoch[0], Iter[42699/57510]	 Loss: 0.0344	 MaxEqual: 0.8880	 LR: 0.000511
Train Epoch[0], Iter[42749/57510]	 Loss: 0.0426	 MaxEqual: 0.8630	 LR: 0.000510
Train Epoch[0], Iter[42799/57510]	 Loss: 0.0337	 MaxEqual: 0.8870	 LR: 0.000509
Train Epoch[0], Iter[42849/57510]	 Loss: 0.0348	 MaxEqual: 0.8841	 LR: 0.000508
Train Epoch[0], Iter[42899/57510]	 Loss: 0.0333	 MaxEqual: 0.8885	 LR: 0.000507
Train Epoch[0], Iter[42949/57510]	 Loss: 0.0378	 MaxEqual: 0.8752	 LR: 0.000506
Train Epoch[0], Iter[42999/57510]	 Loss: 0.0342	 MaxEqual: 0.8855	 LR: 0.000505
Train Epoch[0], Iter[43049/57510]	 Loss: 0.0402	 MaxEqual: 0.8708	 LR: 0.000505
Train Epoch[0], Iter[43099/57510]	 Loss: 0.0338	 MaxEqual: 0.8880	 LR: 0.000504
Train Epoch[0], Iter[43149/57510]	 Loss: 0.0373	 MaxEqual: 0.8831	 LR: 0.000503
Train Epoch[0], Iter[43199/57510]	 Loss: 0.0345	 MaxEqual: 0.8841	 LR: 0.000502
Train Epoch[0], Iter[43249/57510]	 Loss: 0.0348	 MaxEqual: 0.8875	 LR: 0.000501
Train Epoch[0], Iter[43299/57510]	 Loss: 0.0351	 MaxEqual: 0.8811	 LR: 0.000500
Train Epoch[0], Iter[43349/57510]	 Loss: 0.0402	 MaxEqual: 0.8699	 LR: 0.000499
Train Epoch[0], Iter[43399/57510]	 Loss: 0.0342	 MaxEqual: 0.8855	 LR: 0.000498
Train Epoch[0], Iter[43449/57510]	 Loss: 0.0341	 MaxEqual: 0.8875	 LR: 0.000498
Train Epoch[0], Iter[43499/57510]	 Loss: 0.0429	 MaxEqual: 0.8645	 LR: 0.000497
Train Epoch[0], Iter[43549/57510]	 Loss: 0.0376	 MaxEqual: 0.8826	 LR: 0.000496
Train Epoch[0], Iter[43599/57510]	 Loss: 0.0341	 MaxEqual: 0.8885	 LR: 0.000495
Train Epoch[0], Iter[43649/57510]	 Loss: 0.0325	 MaxEqual: 0.8914	 LR: 0.000494
Train Epoch[0], Iter[43699/57510]	 Loss: 0.0374	 MaxEqual: 0.8767	 LR: 0.000493
Train Epoch[0], Iter[43749/57510]	 Loss: 0.0404	 MaxEqual: 0.8664	 LR: 0.000492
Train Epoch[0], Iter[43799/57510]	 Loss: 0.0383	 MaxEqual: 0.8748	 LR: 0.000491
Train Epoch[0], Iter[43849/57510]	 Loss: 0.0342	 MaxEqual: 0.8909	 LR: 0.000490
Train Epoch[0], Iter[43899/57510]	 Loss: 0.0410	 MaxEqual: 0.8723	 LR: 0.000489
Train Epoch[0], Iter[43949/57510]	 Loss: 0.0372	 MaxEqual: 0.8826	 LR: 0.000489
Train Epoch[0], Iter[43999/57510]	 Loss: 0.0387	 MaxEqual: 0.8713	 LR: 0.000488
Train Epoch[0], Iter[44049/57510]	 Loss: 0.0343	 MaxEqual: 0.8899	 LR: 0.000487
Train Epoch[0], Iter[44099/57510]	 Loss: 0.0370	 MaxEqual: 0.8811	 LR: 0.000486
Train Epoch[0], Iter[44149/57510]	 Loss: 0.0348	 MaxEqual: 0.8860	 LR: 0.000485
Train Epoch[0], Iter[44199/57510]	 Loss: 0.0330	 MaxEqual: 0.8894	 LR: 0.000484
Train Epoch[0], Iter[44249/57510]	 Loss: 0.0384	 MaxEqual: 0.8801	 LR: 0.000483
Train Epoch[0], Iter[44299/57510]	 Loss: 0.0390	 MaxEqual: 0.8752	 LR: 0.000482
Train Epoch[0], Iter[44349/57510]	 Loss: 0.0323	 MaxEqual: 0.8953	 LR: 0.000482
Train Epoch[0], Iter[44399/57510]	 Loss: 0.0344	 MaxEqual: 0.8792	 LR: 0.000481
Train Epoch[0], Iter[44449/57510]	 Loss: 0.0341	 MaxEqual: 0.8919	 LR: 0.000480
Train Epoch[0], Iter[44499/57510]	 Loss: 0.0406	 MaxEqual: 0.8669	 LR: 0.000479
Train Epoch[0], Iter[44549/57510]	 Loss: 0.0336	 MaxEqual: 0.8870	 LR: 0.000478
Train Epoch[0], Iter[44599/57510]	 Loss: 0.0422	 MaxEqual: 0.8635	 LR: 0.000477
Train Epoch[0], Iter[44649/57510]	 Loss: 0.0385	 MaxEqual: 0.8738	 LR: 0.000476
Train Epoch[0], Iter[44699/57510]	 Loss: 0.0343	 MaxEqual: 0.8870	 LR: 0.000475
Train Epoch[0], Iter[44749/57510]	 Loss: 0.0361	 MaxEqual: 0.8860	 LR: 0.000474
Train Epoch[0], Iter[44799/57510]	 Loss: 0.0386	 MaxEqual: 0.8767	 LR: 0.000473
Train Epoch[0], Iter[44849/57510]	 Loss: 0.0395	 MaxEqual: 0.8713	 LR: 0.000473
Train Epoch[0], Iter[44899/57510]	 Loss: 0.0389	 MaxEqual: 0.8728	 LR: 0.000472
Train Epoch[0], Iter[44949/57510]	 Loss: 0.0424	 MaxEqual: 0.8601	 LR: 0.000471
Train Epoch[0], Iter[44999/57510]	 Loss: 0.0385	 MaxEqual: 0.8787	 LR: 0.000470
Train Epoch[0], Iter[45049/57510]	 Loss: 0.0345	 MaxEqual: 0.8855	 LR: 0.000469
Train Epoch[0], Iter[45099/57510]	 Loss: 0.0339	 MaxEqual: 0.8929	 LR: 0.000468
Train Epoch[0], Iter[45149/57510]	 Loss: 0.0386	 MaxEqual: 0.8738	 LR: 0.000467
Train Epoch[0], Iter[45199/57510]	 Loss: 0.0333	 MaxEqual: 0.8904	 LR: 0.000467
Train Epoch[0], Iter[45249/57510]	 Loss: 0.0346	 MaxEqual: 0.8865	 LR: 0.000466
Train Epoch[0], Iter[45299/57510]	 Loss: 0.0333	 MaxEqual: 0.8860	 LR: 0.000465
Train Epoch[0], Iter[45349/57510]	 Loss: 0.0382	 MaxEqual: 0.8733	 LR: 0.000464
Train Epoch[0], Iter[45399/57510]	 Loss: 0.0415	 MaxEqual: 0.8655	 LR: 0.000463
Train Epoch[0], Iter[45449/57510]	 Loss: 0.0337	 MaxEqual: 0.8850	 LR: 0.000462
Train Epoch[0], Iter[45499/57510]	 Loss: 0.0390	 MaxEqual: 0.8733	 LR: 0.000461
Train Epoch[0], Iter[45549/57510]	 Loss: 0.0431	 MaxEqual: 0.8547	 LR: 0.000460
Train Epoch[0], Iter[45599/57510]	 Loss: 0.0341	 MaxEqual: 0.8841	 LR: 0.000460
Train Epoch[0], Iter[45649/57510]	 Loss: 0.0366	 MaxEqual: 0.8811	 LR: 0.000459
Train Epoch[0], Iter[45699/57510]	 Loss: 0.0346	 MaxEqual: 0.8899	 LR: 0.000458
Train Epoch[0], Iter[45749/57510]	 Loss: 0.0335	 MaxEqual: 0.8885	 LR: 0.000457
Train Epoch[0], Iter[45799/57510]	 Loss: 0.0334	 MaxEqual: 0.8924	 LR: 0.000456
Train Epoch[0], Iter[45849/57510]	 Loss: 0.0374	 MaxEqual: 0.8757	 LR: 0.000455
Train Epoch[0], Iter[45899/57510]	 Loss: 0.0398	 MaxEqual: 0.8704	 LR: 0.000454
Train Epoch[0], Iter[45949/57510]	 Loss: 0.0427	 MaxEqual: 0.8552	 LR: 0.000453
Train Epoch[0], Iter[45999/57510]	 Loss: 0.0347	 MaxEqual: 0.8889	 LR: 0.000452
Train Epoch[0], Iter[46049/57510]	 Loss: 0.0350	 MaxEqual: 0.8850	 LR: 0.000452
Train Epoch[0], Iter[46099/57510]	 Loss: 0.0344	 MaxEqual: 0.8855	 LR: 0.000451
Train Epoch[0], Iter[46149/57510]	 Loss: 0.0389	 MaxEqual: 0.8713	 LR: 0.000450
Train Epoch[0], Iter[46199/57510]	 Loss: 0.0329	 MaxEqual: 0.8889	 LR: 0.000449
Train Epoch[0], Iter[46249/57510]	 Loss: 0.0373	 MaxEqual: 0.8787	 LR: 0.000448
Train Epoch[0], Iter[46299/57510]	 Loss: 0.0373	 MaxEqual: 0.8782	 LR: 0.000447
Train Epoch[0], Iter[46349/57510]	 Loss: 0.0346	 MaxEqual: 0.8782	 LR: 0.000446
